1.png,4.727581977844238
10.png,4.973505973815918
100.png,4.902050018310547
11.png,5.0650506019592285
12.png,4.491359233856201
13.png,5.006281852722168
14.png,4.852558612823486
15.png,4.179917335510254
16.png,4.370427131652832
17.png,4.883294105529785
18.png,4.534524440765381
19.png,3.9754858016967773
2.png,4.30964994430542
20.png,4.871281623840332
21.png,4.120719909667969
22.png,5.850466728210449
23.png,5.014860153198242
24.png,4.3929829597473145
25.png,5.235989093780518
26.png,5.083741188049316
27.png,4.7658796310424805
28.png,4.359468460083008
29.png,4.378947734832764
3.png,4.899623870849609
30.png,5.093940734863281
31.png,4.09151029586792
32.png,4.9624433517456055
33.png,4.7298078536987305
34.png,4.727236747741699
35.png,4.407648086547852
36.png,4.7938032150268555
37.png,4.8628668785095215
38.png,4.680123805999756
39.png,5.022891998291016
4.png,4.832699775695801
40.png,5.191525459289551
41.png,4.9601593017578125
42.png,4.213720321655273
43.png,4.262502670288086
44.png,4.972960472106934
45.png,4.65621280670166
46.png,4.432617664337158
47.png,4.957285404205322
48.png,5.139273643493652
49.png,4.723972320556641
5.png,4.698590278625488
50.png,4.276014804840088
51.png,4.469517707824707
52.png,4.391354560852051
53.png,4.937239170074463
54.png,5.847216606140137
55.png,3.829235315322876
56.png,4.4297075271606445
57.png,4.41848611831665
58.png,5.03906774520874
59.png,4.898238182067871
6.png,4.474204063415527
60.png,4.87151575088501
61.png,4.405125617980957
62.png,4.673670291900635
63.png,4.434517860412598
64.png,4.891555309295654
65.png,4.850473880767822
66.png,4.452498912811279
67.png,4.801938056945801
68.png,5.012529373168945
69.png,4.103301525115967
7.png,3.9062039852142334
70.png,4.455243110656738
71.png,5.161521911621094
72.png,5.658289909362793
73.png,4.761348247528076
74.png,4.4191484451293945
75.png,3.8997597694396973
76.png,4.251415252685547
77.png,4.904555797576904
78.png,4.821392059326172
79.png,4.870462417602539
8.png,4.731007099151611
80.png,4.867938041687012
81.png,4.529423713684082
82.png,4.282052040100098
83.png,4.805291175842285
84.png,5.192892074584961
85.png,5.58536434173584
86.png,6.177626609802246
87.png,5.048338890075684
88.png,4.293122291564941
89.png,5.750091552734375
9.png,5.199139595031738
90.png,4.687271595001221
91.png,4.581590175628662
92.png,5.030478477478027
93.png,4.830691337585449
94.png,4.515336990356445
95.png,4.871919631958008
96.png,4.215335369110107
97.png,4.26960563659668
98.png,5.4088850021362305
99.png,5.146386623382568
