1.png,4.772348403930664
10.png,5.096919536590576
100.png,5.591859817504883
11.png,5.119192123413086
12.png,4.686079978942871
13.png,5.097666263580322
14.png,4.278836250305176
15.png,4.297204971313477
16.png,4.887528419494629
17.png,4.87484073638916
18.png,4.478281021118164
19.png,3.818330764770508
2.png,4.861464500427246
20.png,4.722676753997803
21.png,4.582761764526367
22.png,5.463582992553711
23.png,5.119497776031494
24.png,4.556358814239502
25.png,5.296151161193848
26.png,5.134610652923584
27.png,4.614538192749023
28.png,4.7600531578063965
29.png,4.773161888122559
3.png,4.915772438049316
30.png,4.999517440795898
31.png,4.302948951721191
32.png,4.918459892272949
33.png,4.342672824859619
34.png,4.880335330963135
35.png,4.711374759674072
36.png,4.997702598571777
37.png,4.7301788330078125
38.png,4.772800445556641
39.png,4.866888523101807
4.png,5.050055503845215
40.png,5.4940266609191895
41.png,5.173178672790527
42.png,3.995382785797119
43.png,4.439935684204102
44.png,5.022230625152588
45.png,4.770872592926025
46.png,4.2664642333984375
47.png,4.957328796386719
48.png,4.925547122955322
49.png,5.1656646728515625
5.png,4.390336036682129
50.png,4.737874984741211
51.png,4.659090995788574
52.png,4.023677825927734
53.png,5.061131477355957
54.png,5.964836597442627
55.png,3.9712586402893066
56.png,4.510930061340332
57.png,4.693748474121094
58.png,5.292993545532227
59.png,4.737131595611572
6.png,4.606407165527344
60.png,5.051304817199707
61.png,3.9729135036468506
62.png,4.423832416534424
63.png,4.713048934936523
64.png,4.804662227630615
65.png,4.629377841949463
66.png,4.580573081970215
67.png,4.459090232849121
68.png,4.783422470092773
69.png,4.2682390213012695
7.png,3.570206642150879
70.png,5.048356533050537
71.png,4.873385906219482
72.png,5.693185329437256
73.png,4.650427341461182
74.png,4.633772850036621
75.png,4.5256171226501465
76.png,4.531617164611816
77.png,4.699039459228516
78.png,5.422791004180908
79.png,5.1309404373168945
8.png,4.991904258728027
80.png,5.575558185577393
81.png,4.784276962280273
82.png,4.994495391845703
83.png,4.978178024291992
84.png,5.4996843338012695
85.png,5.422774791717529
86.png,5.993995666503906
87.png,5.291366100311279
88.png,4.63011360168457
89.png,5.717095375061035
9.png,5.538496971130371
90.png,4.950465679168701
91.png,4.731357574462891
92.png,4.974714279174805
93.png,4.931187629699707
94.png,5.0564470291137695
95.png,5.191171646118164
96.png,4.531460285186768
97.png,4.194230556488037
98.png,5.278252124786377
99.png,5.0556440353393555
