1.png,-0.06902887672185898
10.png,-0.09615162014961243
100.png,-0.034743115305900574
11.png,-0.060374628752470016
12.png,-0.07167936861515045
13.png,-0.08053641766309738
14.png,-0.10039018094539642
15.png,-0.07749872654676437
16.png,-0.054226115345954895
17.png,-0.0717889592051506
18.png,-0.05403374508023262
19.png,-0.07696404308080673
2.png,-0.11072186380624771
20.png,-0.07349107414484024
21.png,-0.1076023206114769
22.png,-0.060254618525505066
23.png,-0.08458077907562256
24.png,-0.07045726478099823
25.png,-0.0851287841796875
26.png,-0.07833562046289444
27.png,-0.06099254637956619
28.png,-0.08264349400997162
29.png,-0.049206458032131195
3.png,-0.05975496023893356
30.png,-0.08076512068510056
31.png,-0.0826951339840889
32.png,-0.07702862471342087
33.png,-0.08048207312822342
34.png,-0.07400000840425491
35.png,-0.050414443016052246
36.png,-0.06754782795906067
37.png,-0.05372464284300804
38.png,-0.05113745108246803
39.png,-0.0981430932879448
4.png,-0.05697242543101311
40.png,-0.06266947835683823
41.png,-0.08792934566736221
42.png,-0.09271442145109177
43.png,-0.05768926441669464
44.png,-0.08994492888450623
45.png,-0.08011923730373383
46.png,-0.12755559384822845
47.png,-0.052331697195768356
48.png,-0.07979246973991394
49.png,-0.08743488043546677
5.png,-0.05466272309422493
50.png,-0.07537510246038437
51.png,-0.06845280528068542
52.png,-0.0851503312587738
53.png,-0.021047204732894897
54.png,-0.060276567935943604
55.png,-0.08927001059055328
56.png,-0.10468181222677231
57.png,-0.056727368384599686
58.png,-0.0339154452085495
59.png,-0.10033584386110306
6.png,-0.07725217938423157
60.png,-0.0590587817132473
61.png,-0.06477957218885422
62.png,-0.0822235569357872
63.png,-0.05333371460437775
64.png,-0.08381009101867676
65.png,-0.07659905403852463
66.png,-0.0680384561419487
67.png,-0.0649864450097084
68.png,-0.049010951071977615
69.png,-0.058555081486701965
7.png,-0.08164016902446747
70.png,-0.07165198773145676
71.png,-0.06700989603996277
72.png,-0.03490127995610237
73.png,-0.04939022660255432
74.png,-0.07637655735015869
75.png,-0.07955940067768097
76.png,-0.060973986983299255
77.png,-0.07774882018566132
78.png,-0.090067557990551
79.png,-0.06116700544953346
8.png,-0.06771697103977203
80.png,-0.0859006866812706
81.png,-0.044530510902404785
82.png,-0.0607457235455513
83.png,-0.0627741888165474
84.png,-0.06140843778848648
85.png,-0.08252579718828201
86.png,-0.046897780150175095
87.png,-0.07719748467206955
88.png,-0.06860581785440445
89.png,-0.009105202741920948
9.png,-0.07216916233301163
90.png,-0.0563359372317791
91.png,-0.09594720602035522
92.png,-0.08629441261291504
93.png,-0.07449263334274292
94.png,-0.07636166363954544
95.png,-0.0625816211104393
96.png,-0.06069017946720123
97.png,-0.07323648035526276
98.png,-0.09487558901309967
99.png,-0.08579448610544205
