1.png,70.96256256103516
10.png,75.4069595336914
100.png,78.83665466308594
11.png,77.57958984375
12.png,78.1423110961914
13.png,79.92556762695312
14.png,55.22346496582031
15.png,74.48283386230469
16.png,62.35967254638672
17.png,79.74092864990234
18.png,69.16061401367188
19.png,72.35198211669922
2.png,47.16388702392578
20.png,78.63152313232422
21.png,58.904029846191406
22.png,64.4549560546875
23.png,70.96918487548828
24.png,58.63716125488281
25.png,70.91301727294922
26.png,73.93453979492188
27.png,77.72557830810547
28.png,72.6952896118164
29.png,59.36697769165039
3.png,64.6198501586914
30.png,53.411766052246094
31.png,57.233131408691406
32.png,72.93183898925781
33.png,61.25483322143555
34.png,74.87227630615234
35.png,68.35309600830078
36.png,77.08456420898438
37.png,69.75948333740234
38.png,70.47274017333984
39.png,72.57917022705078
4.png,79.31796264648438
40.png,78.04918670654297
41.png,74.89786529541016
42.png,73.69224548339844
43.png,72.75092315673828
44.png,79.30811309814453
45.png,62.670799255371094
46.png,70.72974395751953
47.png,68.10517883300781
48.png,78.67291259765625
49.png,79.18612670898438
5.png,60.590694427490234
50.png,66.19538116455078
51.png,65.20857238769531
52.png,54.9891357421875
53.png,80.1701889038086
54.png,77.43853759765625
55.png,60.18971252441406
56.png,69.26554107666016
57.png,68.66997528076172
58.png,76.122802734375
59.png,75.98978424072266
6.png,75.0747299194336
60.png,68.1663589477539
61.png,72.8418960571289
62.png,73.37213897705078
63.png,61.72045135498047
64.png,65.0966567993164
65.png,68.62051391601562
66.png,76.38753509521484
67.png,63.383750915527344
68.png,69.02787780761719
69.png,72.11225891113281
7.png,66.84968566894531
70.png,61.94437789916992
71.png,67.41578674316406
72.png,77.19835662841797
73.png,62.263980865478516
74.png,55.00446701049805
75.png,75.3179702758789
76.png,74.88915252685547
77.png,72.6181411743164
78.png,63.43021011352539
79.png,72.80890655517578
8.png,70.48860931396484
80.png,72.17582702636719
81.png,72.77434539794922
82.png,76.28384399414062
83.png,76.12408447265625
84.png,75.62662506103516
85.png,75.5786361694336
86.png,78.15885925292969
87.png,76.66606903076172
88.png,53.55271911621094
89.png,78.89159393310547
9.png,71.92362976074219
90.png,79.48883819580078
91.png,77.47566986083984
92.png,68.7016830444336
93.png,73.56635284423828
94.png,55.63337326049805
95.png,66.31234741210938
96.png,55.756935119628906
97.png,78.01502990722656
98.png,73.07969665527344
99.png,77.92212677001953
