1.png,0.890292763710022
10.png,0.8323452472686768
100.png,0.9038282036781311
11.png,0.7454811334609985
12.png,0.8769547939300537
13.png,0.799929141998291
14.png,0.7629519701004028
15.png,0.7533703446388245
16.png,0.6221657991409302
17.png,0.8261326551437378
18.png,0.9005069732666016
19.png,0.8448649048805237
2.png,0.8093271851539612
20.png,0.8134458661079407
21.png,0.743788480758667
22.png,0.8480558395385742
23.png,0.7445188760757446
24.png,0.8865586519241333
25.png,0.8885098695755005
26.png,0.8905869722366333
27.png,0.9152897596359253
28.png,0.7352358102798462
29.png,0.8009650707244873
3.png,0.8089206218719482
30.png,0.8776405453681946
31.png,0.8655195236206055
32.png,0.8993812799453735
33.png,0.7801784873008728
34.png,0.919823169708252
35.png,0.8645885586738586
36.png,0.8783372044563293
37.png,0.755235493183136
38.png,0.8461704850196838
39.png,0.921487033367157
4.png,0.9420301914215088
40.png,0.8278040885925293
41.png,0.8986937403678894
42.png,0.6597716808319092
43.png,0.7580093145370483
44.png,0.6777492165565491
45.png,0.8276549577713013
46.png,0.7283395528793335
47.png,0.9393129348754883
48.png,0.8935573101043701
49.png,0.8542284965515137
5.png,0.8925890922546387
50.png,0.7073105573654175
51.png,0.8778471946716309
52.png,0.8043034672737122
53.png,0.8739929795265198
54.png,0.8412231206893921
55.png,0.639342188835144
56.png,0.8996032476425171
57.png,0.9747062921524048
58.png,0.8873042464256287
59.png,0.7826874256134033
6.png,0.8399006128311157
60.png,0.7929514646530151
61.png,0.9123198986053467
62.png,0.8865782022476196
63.png,0.9254209399223328
64.png,0.9335922002792358
65.png,0.7878628373146057
66.png,0.8955056667327881
67.png,0.8979970216751099
68.png,0.8999985456466675
69.png,0.7759366035461426
7.png,0.6869959831237793
70.png,0.830944836139679
71.png,0.9501545429229736
72.png,0.9470701813697815
73.png,0.8499020338058472
74.png,0.9024956822395325
75.png,0.7553768754005432
76.png,0.7293910980224609
77.png,0.9042404890060425
78.png,0.6357870101928711
79.png,0.7635741233825684
8.png,0.8983017206192017
80.png,0.8012944459915161
81.png,0.982214629650116
82.png,0.930592954158783
83.png,0.8596206903457642
84.png,0.9860066771507263
85.png,0.8680123090744019
86.png,0.8580725193023682
87.png,0.9408404231071472
88.png,0.6582354307174683
89.png,0.8309695720672607
9.png,0.9278854727745056
90.png,0.9449016451835632
91.png,0.8373253345489502
92.png,0.8121196031570435
93.png,0.8180293440818787
94.png,0.7932316064834595
95.png,0.8485047817230225
96.png,0.8879398703575134
97.png,0.8026576638221741
98.png,0.905604362487793
99.png,0.9106313586235046
