1.png,23.165369033813477
10.png,20.471818923950195
100.png,19.433921813964844
11.png,22.60553550720215
12.png,23.258134841918945
13.png,21.445205688476562
14.png,21.411945343017578
15.png,23.725482940673828
16.png,24.250661849975586
17.png,21.000839233398438
18.png,25.806608200073242
19.png,20.63216209411621
2.png,20.79639434814453
20.png,26.529193878173828
21.png,21.876916885375977
22.png,25.02123260498047
23.png,22.303503036499023
24.png,23.40946388244629
25.png,22.71280288696289
26.png,21.707122802734375
27.png,22.319612503051758
28.png,21.890153884887695
29.png,25.66361427307129
3.png,24.397743225097656
30.png,22.12763786315918
31.png,21.034591674804688
32.png,23.508033752441406
33.png,21.333406448364258
34.png,24.085834503173828
35.png,24.082561492919922
36.png,24.311317443847656
37.png,27.159923553466797
38.png,25.88428497314453
39.png,19.711519241333008
4.png,24.282241821289062
40.png,21.36772918701172
41.png,20.749557495117188
42.png,19.00880241394043
43.png,24.97410011291504
44.png,20.04901123046875
45.png,21.2587947845459
46.png,18.086149215698242
47.png,23.399751663208008
48.png,21.651031494140625
49.png,20.54994773864746
5.png,26.096923828125
50.png,20.567058563232422
51.png,21.069250106811523
52.png,20.537025451660156
53.png,23.27090835571289
54.png,26.53862762451172
55.png,21.421649932861328
56.png,19.28099822998047
57.png,24.95889663696289
58.png,28.41575813293457
59.png,20.469406127929688
6.png,22.10675811767578
60.png,22.12369155883789
61.png,24.22626304626465
62.png,25.091060638427734
63.png,26.422536849975586
64.png,22.155742645263672
65.png,23.866003036499023
66.png,24.16679573059082
67.png,27.113933563232422
68.png,24.701183319091797
69.png,23.225976943969727
7.png,20.420501708984375
70.png,24.795608520507812
71.png,23.834211349487305
72.png,26.53765869140625
73.png,27.242324829101562
74.png,21.695423126220703
75.png,25.190561294555664
76.png,27.37574005126953
77.png,22.418106079101562
78.png,22.61219024658203
79.png,23.68433952331543
8.png,23.15676498413086
80.png,23.83061408996582
81.png,26.12224769592285
82.png,23.326692581176758
83.png,24.32619285583496
84.png,21.696035385131836
85.png,20.0992374420166
86.png,23.131221771240234
87.png,20.484485626220703
88.png,25.18052101135254
89.png,26.617870330810547
9.png,20.839920043945312
90.png,22.464649200439453
91.png,21.523935317993164
92.png,22.847898483276367
93.png,22.514894485473633
94.png,24.406246185302734
95.png,22.074596405029297
96.png,26.31202507019043
97.png,23.720165252685547
98.png,20.374897003173828
99.png,17.805370330810547
