1.png,88.59983825683594
10.png,84.6339111328125
100.png,92.306884765625
11.png,83.2444839477539
12.png,84.12637329101562
13.png,85.38029479980469
14.png,74.9085693359375
15.png,67.01105499267578
16.png,60.09343719482422
17.png,98.0562973022461
18.png,83.23458862304688
19.png,81.00003814697266
2.png,67.52134704589844
20.png,77.71488952636719
21.png,63.439422607421875
22.png,76.78045654296875
23.png,79.37711334228516
24.png,73.83953094482422
25.png,74.99645233154297
26.png,76.55638885498047
27.png,84.84075927734375
28.png,83.347900390625
29.png,78.38629913330078
3.png,83.92903900146484
30.png,85.00737762451172
31.png,76.18282318115234
32.png,82.6609878540039
33.png,75.33715057373047
34.png,78.45921325683594
35.png,84.21170043945312
36.png,93.30845642089844
37.png,84.03189086914062
38.png,79.96920776367188
39.png,90.79150390625
4.png,84.64887237548828
40.png,94.49970245361328
41.png,90.43914031982422
42.png,61.99707794189453
43.png,85.83032989501953
44.png,76.31694793701172
45.png,79.5540771484375
46.png,64.85700988769531
47.png,81.96791076660156
48.png,89.07290649414062
49.png,96.47066497802734
5.png,84.58015441894531
50.png,83.89679718017578
51.png,86.23550415039062
52.png,71.69435119628906
53.png,93.0497055053711
54.png,94.66468811035156
55.png,72.5352554321289
56.png,84.92386627197266
57.png,86.83208465576172
58.png,93.91675567626953
59.png,72.57764434814453
6.png,82.32769012451172
60.png,87.40312194824219
61.png,82.29524230957031
62.png,81.65406799316406
63.png,84.04570770263672
64.png,83.54344177246094
65.png,85.08866882324219
66.png,80.7064208984375
67.png,79.1943130493164
68.png,90.68724060058594
69.png,80.68340301513672
7.png,69.87873840332031
70.png,67.478271484375
71.png,77.97049713134766
72.png,94.26971435546875
73.png,87.65333557128906
74.png,86.37950134277344
75.png,80.32915496826172
76.png,83.05738067626953
77.png,80.57382202148438
78.png,67.01092529296875
79.png,84.4599609375
8.png,92.57183074951172
80.png,76.65171813964844
81.png,82.16615295410156
82.png,88.66271209716797
83.png,97.53031158447266
84.png,88.83779907226562
85.png,84.50366973876953
86.png,98.07545471191406
87.png,90.7857894897461
88.png,58.62946319580078
89.png,98.71031188964844
9.png,96.44671630859375
90.png,93.29408264160156
91.png,87.69515228271484
92.png,66.5273208618164
93.png,78.9933090209961
94.png,70.66169738769531
95.png,90.28144073486328
96.png,78.379638671875
97.png,91.26095581054688
98.png,89.39854431152344
99.png,93.6037368774414
