1.png,30.509696381085472
10.png,37.06813953231551
100.png,32.255838165294854
11.png,37.74282273100489
12.png,35.826055364699066
13.png,38.38836709636175
14.png,32.494527708371024
15.png,39.64237561092808
16.png,46.027309795992444
17.png,31.012825822657437
18.png,33.84767992444895
19.png,30.40931231624789
2.png,35.21243628175572
20.png,34.31480328869732
21.png,41.79759951442512
22.png,39.12228170302854
23.png,33.17163542945052
24.png,38.65839238874078
25.png,34.30298033081898
26.png,44.16804560332335
27.png,33.099383303374665
28.png,33.30704173212712
29.png,34.539934759558946
3.png,33.530317161916265
30.png,31.981253134378175
31.png,36.620875254155
32.png,33.93135007505111
33.png,33.36068596932007
34.png,31.882251589738843
35.png,38.27170538134828
36.png,35.93497033912436
37.png,35.91241036663087
38.png,33.28400559270141
39.png,33.40317174762727
4.png,35.81765263971426
40.png,33.25057714249343
41.png,40.886928412958525
42.png,39.03217204926894
43.png,33.99843382196657
44.png,38.873990084157576
45.png,31.790141306033128
46.png,39.00188969912649
47.png,32.857895926471414
48.png,40.82898455806918
49.png,39.16862961675531
5.png,34.48698898029143
50.png,34.21035090138211
51.png,34.589353687254906
52.png,35.59153666063213
53.png,38.924227812121515
54.png,33.01046168008482
55.png,40.60916452739429
56.png,37.42488588722393
57.png,41.615998088491395
58.png,31.600205999632735
59.png,39.43087906167666
6.png,41.85520577410283
60.png,38.02814847675401
61.png,37.89010127288559
62.png,35.984820415102654
63.png,35.00560713563458
64.png,37.816648066765886
65.png,40.334768017197355
66.png,40.436844711927264
67.png,32.99614677384206
68.png,34.246511094204024
69.png,32.731654937945194
7.png,49.31438207318707
70.png,35.37330466215491
71.png,32.71719301150445
72.png,34.636766266117974
73.png,39.38059735152713
74.png,33.728267300112265
75.png,38.779797425845935
76.png,35.641750499648154
77.png,37.23714596094744
78.png,40.260594685071524
79.png,48.195307785396984
8.png,36.17526337377176
80.png,37.054652675343455
81.png,32.30203928624555
82.png,38.57302794719244
83.png,38.13121631879548
84.png,52.19684491889393
85.png,35.706781765618274
86.png,38.86462232924936
87.png,38.57506911303047
88.png,37.544344161375676
89.png,50.49786487453149
9.png,40.60862951882433
90.png,35.552604213650746
91.png,40.75683567656867
92.png,37.36951876633035
93.png,35.926649035431325
94.png,40.0047694774402
95.png,30.41871275494151
96.png,34.01130031294178
97.png,35.3529149526485
98.png,34.26472926237842
99.png,28.97771012453759
