1.png,-0.06798017024993896
10.png,-0.09991827607154846
100.png,-0.03473583981394768
11.png,-0.06911452114582062
12.png,-0.07320685684680939
13.png,-0.08522386103868484
14.png,-0.10286522656679153
15.png,-0.07389239966869354
16.png,-0.05221763253211975
17.png,-0.07451754063367844
18.png,-0.05139056220650673
19.png,-0.07681557536125183
2.png,-0.11005154997110367
20.png,-0.07946888357400894
21.png,-0.11471306532621384
22.png,-0.05970742553472519
23.png,-0.08962447941303253
24.png,-0.07466887682676315
25.png,-0.08757315576076508
26.png,-0.08398737013339996
27.png,-0.06468827277421951
28.png,-0.08306773006916046
29.png,-0.050040654838085175
3.png,-0.05729531869292259
30.png,-0.08624567836523056
31.png,-0.082748182117939
32.png,-0.076215960085392
33.png,-0.08430808782577515
34.png,-0.07535108923912048
35.png,-0.05018569901585579
36.png,-0.06976195424795151
37.png,-0.05538226291537285
38.png,-0.04770144820213318
39.png,-0.09668923914432526
4.png,-0.054920777678489685
40.png,-0.07123789936304092
41.png,-0.08611990511417389
42.png,-0.08873139321804047
43.png,-0.060034558176994324
44.png,-0.09007998555898666
45.png,-0.07565352320671082
46.png,-0.13017548620700836
47.png,-0.055100154131650925
48.png,-0.07922232151031494
49.png,-0.08555633574724197
5.png,-0.05237813666462898
50.png,-0.08661678433418274
51.png,-0.0673433244228363
52.png,-0.08860956877470016
53.png,-0.034883249551057816
54.png,-0.06251402944326401
55.png,-0.08881883323192596
56.png,-0.10773442685604095
57.png,-0.05415157228708267
58.png,-0.03769053891301155
59.png,-0.1008123978972435
6.png,-0.07983279973268509
60.png,-0.06258782744407654
61.png,-0.06449645757675171
62.png,-0.07468242198228836
63.png,-0.0493038073182106
64.png,-0.08490008115768433
65.png,-0.07393506914377213
66.png,-0.06646385043859482
67.png,-0.06089037284255028
68.png,-0.04925982654094696
69.png,-0.059789612889289856
7.png,-0.07659854739904404
70.png,-0.06960839033126831
71.png,-0.06743160635232925
72.png,-0.03057391569018364
73.png,-0.049692653119564056
74.png,-0.07736623287200928
75.png,-0.0721324011683464
76.png,-0.0605558380484581
77.png,-0.0731886550784111
78.png,-0.09118127822875977
79.png,-0.059698231518268585
8.png,-0.06633435189723969
80.png,-0.0894569382071495
81.png,-0.04488766938447952
82.png,-0.059975218027830124
83.png,-0.06560306996107101
84.png,-0.06180845946073532
85.png,-0.09340962022542953
86.png,-0.04854264855384827
87.png,-0.08282613754272461
88.png,-0.06710920482873917
89.png,-0.01642220839858055
9.png,-0.072172611951828
90.png,-0.05857677385210991
91.png,-0.09899335354566574
92.png,-0.09249774366617203
93.png,-0.07385209947824478
94.png,-0.07569099962711334
95.png,-0.05561494827270508
96.png,-0.06112862378358841
97.png,-0.07923202961683273
98.png,-0.09625155478715897
99.png,-0.08617083728313446
