1.png,6.107583999633789
10.png,5.573675155639648
100.png,4.579215049743652
11.png,5.775992393493652
12.png,5.190859794616699
13.png,5.661879539489746
14.png,5.573495864868164
15.png,4.926983833312988
16.png,6.031740188598633
17.png,5.417269229888916
18.png,5.365352153778076
19.png,4.94536018371582
2.png,5.945257186889648
20.png,5.604259490966797
21.png,4.950381278991699
22.png,5.494518280029297
23.png,6.022499084472656
24.png,5.2225847244262695
25.png,6.280128479003906
26.png,6.114229202270508
27.png,5.183845520019531
28.png,5.050978660583496
29.png,5.1688666343688965
3.png,5.315200328826904
30.png,5.343437194824219
31.png,5.091922760009766
32.png,5.40528678894043
33.png,5.0068278312683105
34.png,5.431642055511475
35.png,5.255998611450195
36.png,5.971787452697754
37.png,5.347079277038574
38.png,5.101280689239502
39.png,5.161707401275635
4.png,5.732882976531982
40.png,5.465227127075195
41.png,5.602217674255371
42.png,4.636070728302002
43.png,5.196134567260742
44.png,5.616184234619141
45.png,5.399119853973389
46.png,5.550944805145264
47.png,5.076183319091797
48.png,5.385878562927246
49.png,5.612392902374268
5.png,5.176068305969238
50.png,5.131093978881836
51.png,4.506809711456299
52.png,4.825455665588379
53.png,5.222850322723389
54.png,5.805735111236572
55.png,5.177691459655762
56.png,4.996487617492676
57.png,4.652503490447998
58.png,5.276297569274902
59.png,5.7621893882751465
6.png,5.004181385040283
60.png,5.7632598876953125
61.png,4.906682968139648
62.png,5.203866004943848
63.png,4.623114585876465
64.png,5.420708656311035
65.png,5.545873641967773
66.png,5.365933418273926
67.png,5.369936943054199
68.png,4.782469749450684
69.png,5.311286449432373
7.png,5.06223201751709
70.png,5.806056022644043
71.png,5.131508827209473
72.png,5.372750282287598
73.png,5.111696243286133
74.png,5.596532344818115
75.png,4.885753631591797
76.png,5.328875541687012
77.png,5.667322158813477
78.png,5.507616996765137
79.png,5.303192138671875
8.png,5.959357738494873
80.png,5.204222679138184
81.png,4.560507774353027
82.png,5.180849552154541
83.png,4.7427659034729
84.png,5.359066963195801
85.png,4.8603434562683105
86.png,5.842559814453125
87.png,5.5350847244262695
88.png,5.356167793273926
89.png,5.569870948791504
9.png,5.619148254394531
90.png,5.631875991821289
91.png,5.280083179473877
92.png,5.658074378967285
93.png,5.648756980895996
94.png,5.509884834289551
95.png,5.738962650299072
96.png,4.3757734298706055
97.png,4.949457168579102
98.png,5.792141914367676
99.png,5.174611568450928
