1.png,43.05555725097656
10.png,43.30455017089844
100.png,26.490032196044922
11.png,26.234521865844727
12.png,42.220638275146484
13.png,39.592166900634766
14.png,42.70425796508789
15.png,43.45819854736328
16.png,35.882205963134766
17.png,35.56867980957031
18.png,41.21656799316406
19.png,43.25461959838867
2.png,37.253662109375
20.png,45.728004455566406
21.png,48.13855743408203
22.png,29.46910285949707
23.png,43.45805740356445
24.png,44.03310012817383
25.png,40.90813064575195
26.png,45.99177932739258
27.png,44.0805549621582
28.png,43.45819854736328
29.png,39.72507858276367
3.png,37.41390609741211
30.png,38.94274139404297
31.png,48.21552658081055
32.png,38.869346618652344
33.png,34.55308532714844
34.png,41.4739990234375
35.png,41.38748550415039
36.png,35.4633674621582
37.png,36.751304626464844
38.png,42.226505279541016
39.png,30.652729034423828
4.png,43.30750274658203
40.png,47.082279205322266
41.png,43.44951248168945
42.png,43.45819854736328
43.png,38.67368698120117
44.png,50.02879333496094
45.png,42.52170944213867
46.png,41.049869537353516
47.png,33.638771057128906
48.png,51.749969482421875
49.png,32.091575622558594
5.png,46.652748107910156
50.png,32.752906799316406
51.png,44.05659484863281
52.png,38.63323974609375
53.png,35.466957092285156
54.png,30.924625396728516
55.png,33.78992462158203
56.png,38.21609878540039
57.png,46.57807159423828
58.png,43.59882354736328
59.png,42.60273742675781
6.png,49.80769348144531
60.png,29.457447052001953
61.png,32.64068603515625
62.png,42.031455993652344
63.png,31.688678741455078
64.png,31.310874938964844
65.png,42.762935638427734
66.png,37.393306732177734
67.png,42.72976303100586
68.png,40.687618255615234
69.png,41.179298400878906
7.png,39.914894104003906
70.png,41.630958557128906
71.png,37.65735626220703
72.png,40.396202087402344
73.png,42.169010162353516
74.png,43.14619445800781
75.png,42.522369384765625
76.png,39.26490020751953
77.png,42.09474563598633
78.png,40.13835525512695
79.png,43.458187103271484
8.png,43.36868667602539
80.png,43.45582962036133
81.png,42.22773742675781
82.png,40.69696044921875
83.png,35.5848503112793
84.png,37.88520431518555
85.png,43.45819854736328
86.png,28.175188064575195
87.png,32.423763275146484
88.png,42.294288635253906
89.png,43.179630279541016
9.png,43.458213806152344
90.png,41.82897186279297
91.png,40.502140045166016
92.png,43.45819854736328
93.png,39.97456359863281
94.png,40.743064880371094
95.png,43.45818328857422
96.png,51.25857925415039
97.png,45.46699523925781
98.png,43.4306640625
99.png,46.92405700683594
