1.png,0.7241508364677429
10.png,0.7496147751808167
100.png,0.6569529175758362
11.png,0.7024846076965332
12.png,0.7310488820075989
13.png,0.7262284755706787
14.png,0.6881127953529358
15.png,0.6908999085426331
16.png,0.570897102355957
17.png,0.7199620604515076
18.png,0.7168053388595581
19.png,0.7333915829658508
2.png,0.6583225727081299
20.png,0.6518593430519104
21.png,0.5971837639808655
22.png,0.7170866131782532
23.png,0.6636834740638733
24.png,0.7181011438369751
25.png,0.7325010895729065
26.png,0.7351194620132446
27.png,0.7596296668052673
28.png,0.704990565776825
29.png,0.6454209089279175
3.png,0.7306047677993774
30.png,0.7401164174079895
31.png,0.7370090484619141
32.png,0.6736806035041809
33.png,0.6746291518211365
34.png,0.7202282547950745
35.png,0.7127324938774109
36.png,0.7494077682495117
37.png,0.6550021171569824
38.png,0.6464996933937073
39.png,0.7680650353431702
4.png,0.7388914227485657
40.png,0.7521327137947083
41.png,0.6967825889587402
42.png,0.6320053935050964
43.png,0.6813075542449951
44.png,0.6562333703041077
45.png,0.7124038934707642
46.png,0.7769715189933777
47.png,0.74187833070755
48.png,0.723380982875824
49.png,0.7939389944076538
5.png,0.6997615694999695
50.png,0.6933672428131104
51.png,0.7188183069229126
52.png,0.7143047451972961
53.png,0.7674481868743896
54.png,0.7459627389907837
55.png,0.62675940990448
56.png,0.7501938939094543
57.png,0.7484853863716125
58.png,0.7745705842971802
59.png,0.6996285915374756
6.png,0.6696524024009705
60.png,0.7391610145568848
61.png,0.7365078926086426
62.png,0.7549250721931458
63.png,0.7767073512077332
64.png,0.7218624949455261
65.png,0.6752550601959229
66.png,0.7115617394447327
67.png,0.668036699295044
68.png,0.7336699962615967
69.png,0.6673923134803772
7.png,0.6694662570953369
70.png,0.6792376637458801
71.png,0.7573878765106201
72.png,0.7992174625396729
73.png,0.6854118704795837
74.png,0.6690541505813599
75.png,0.6876721382141113
76.png,0.7193122506141663
77.png,0.7561758160591125
78.png,0.5613301396369934
79.png,0.6175903677940369
8.png,0.7042208313941956
80.png,0.6676812171936035
81.png,0.7533265948295593
82.png,0.7666792273521423
83.png,0.7465436458587646
84.png,0.7332073450088501
85.png,0.7319654822349548
86.png,0.823610782623291
87.png,0.7420384287834167
88.png,0.5678936839103699
89.png,0.7160040140151978
9.png,0.6751769185066223
90.png,0.6918638348579407
91.png,0.721742570400238
92.png,0.6990669369697571
93.png,0.7562610507011414
94.png,0.6816167831420898
95.png,0.7075429558753967
96.png,0.6746747493743896
97.png,0.7198604941368103
98.png,0.7689321637153625
99.png,0.741788387298584
