1.png,0.7672290802001953
10.png,0.7829336524009705
100.png,0.7659249901771545
11.png,0.7611956000328064
12.png,0.7887057662010193
13.png,0.7821229100227356
14.png,0.7556819915771484
15.png,0.7556194067001343
16.png,0.7691647410392761
17.png,0.7604473233222961
18.png,0.7493942379951477
19.png,0.7719828486442566
2.png,0.7300698161125183
20.png,0.7403253316879272
21.png,0.7356051206588745
22.png,0.7538920044898987
23.png,0.7538871169090271
24.png,0.7192170023918152
25.png,0.7389746308326721
26.png,0.776797354221344
27.png,0.7563740611076355
28.png,0.768634021282196
29.png,0.7228254675865173
3.png,0.7417033314704895
30.png,0.736728847026825
31.png,0.7466979026794434
32.png,0.7415109872817993
33.png,0.7244988083839417
34.png,0.7479786276817322
35.png,0.7779150009155273
36.png,0.7656366229057312
37.png,0.731651246547699
38.png,0.724547266960144
39.png,0.767318069934845
4.png,0.7669300436973572
40.png,0.7591962218284607
41.png,0.7638375163078308
42.png,0.7347018122673035
43.png,0.7330352663993835
44.png,0.7593629956245422
45.png,0.7435970902442932
46.png,0.7713103294372559
47.png,0.7500016093254089
48.png,0.767194926738739
49.png,0.7800402045249939
5.png,0.7025094628334045
50.png,0.7548639178276062
51.png,0.7446377873420715
52.png,0.7631493210792542
53.png,0.7575143575668335
54.png,0.7636392712593079
55.png,0.7386350035667419
56.png,0.7556470036506653
57.png,0.7789766192436218
58.png,0.7722009420394897
59.png,0.7632925510406494
6.png,0.7370973229408264
60.png,0.7720476984977722
61.png,0.7526937127113342
62.png,0.7417786717414856
63.png,0.7561113238334656
64.png,0.746553361415863
65.png,0.7545253038406372
66.png,0.754438579082489
67.png,0.7267501950263977
68.png,0.7559950351715088
69.png,0.7481618523597717
7.png,0.7847906351089478
70.png,0.7155535817146301
71.png,0.7607442140579224
72.png,0.7788794636726379
73.png,0.7355996966362
74.png,0.7295017838478088
75.png,0.7603028416633606
76.png,0.7605226039886475
77.png,0.7686270475387573
78.png,0.7228624820709229
79.png,0.7527297139167786
8.png,0.735150933265686
80.png,0.7626559734344482
81.png,0.772006094455719
82.png,0.7742936015129089
83.png,0.7572654485702515
84.png,0.7355583906173706
85.png,0.7447648644447327
86.png,0.7554482221603394
87.png,0.7515591979026794
88.png,0.7371971011161804
89.png,0.7446569204330444
9.png,0.7626826167106628
90.png,0.7776513695716858
91.png,0.7589483857154846
92.png,0.7578656077384949
93.png,0.7570216655731201
94.png,0.7706766724586487
95.png,0.7303426265716553
96.png,0.7129859328269958
97.png,0.7435301542282104
98.png,0.7527063488960266
99.png,0.7636266946792603
