1.png,0.7541075348854065
10.png,0.7706718444824219
100.png,0.7673143744468689
11.png,0.7449145913124084
12.png,0.7885005474090576
13.png,0.7659201622009277
14.png,0.7359997034072876
15.png,0.7341058254241943
16.png,0.7198968529701233
17.png,0.7522417902946472
18.png,0.7282978892326355
19.png,0.7550554275512695
2.png,0.6636835932731628
20.png,0.7145386338233948
21.png,0.669093132019043
22.png,0.7276865839958191
23.png,0.7342739701271057
24.png,0.6981298327445984
25.png,0.7223272919654846
26.png,0.7439793348312378
27.png,0.7495326399803162
28.png,0.7395736575126648
29.png,0.6812601685523987
3.png,0.7196004390716553
30.png,0.7115393280982971
31.png,0.7066417336463928
32.png,0.7266836166381836
33.png,0.7055278420448303
34.png,0.7141489386558533
35.png,0.7644462585449219
36.png,0.7657544612884521
37.png,0.720459520816803
38.png,0.6978268027305603
39.png,0.7495593428611755
4.png,0.7709780335426331
40.png,0.7521350383758545
41.png,0.7522045969963074
42.png,0.704509973526001
43.png,0.7091800570487976
44.png,0.7250509858131409
45.png,0.7213131785392761
46.png,0.7544047236442566
47.png,0.7357869148254395
48.png,0.7511011958122253
49.png,0.7781092524528503
5.png,0.680172860622406
50.png,0.7392855286598206
51.png,0.7025911808013916
52.png,0.7396065592765808
53.png,0.7562685608863831
54.png,0.7649492025375366
55.png,0.697533905506134
56.png,0.7292583584785461
57.png,0.7671105861663818
58.png,0.7614560127258301
59.png,0.7331662774085999
6.png,0.7076051235198975
60.png,0.7377139329910278
61.png,0.7308810949325562
62.png,0.7414810061454773
63.png,0.7413308024406433
64.png,0.7249009013175964
65.png,0.7156755328178406
66.png,0.7414421439170837
67.png,0.6927251219749451
68.png,0.752651035785675
69.png,0.7190795540809631
7.png,0.7458088994026184
70.png,0.6722831130027771
71.png,0.7437682151794434
72.png,0.7766790390014648
73.png,0.7190113663673401
74.png,0.7005072832107544
75.png,0.7284483909606934
76.png,0.7435507774353027
77.png,0.7434465289115906
78.png,0.6573728919029236
79.png,0.7369908690452576
8.png,0.7237405180931091
80.png,0.7376112341880798
81.png,0.7596078515052795
82.png,0.7740660905838013
83.png,0.7527090311050415
84.png,0.7317256927490234
85.png,0.7245331406593323
86.png,0.7525208592414856
87.png,0.7253580689430237
88.png,0.6921753287315369
89.png,0.7378299832344055
9.png,0.7464572787284851
90.png,0.7782521843910217
91.png,0.7418539524078369
92.png,0.734042763710022
93.png,0.747183620929718
94.png,0.7344410419464111
95.png,0.7308431267738342
96.png,0.6928130984306335
97.png,0.7373085618019104
98.png,0.7451844811439514
99.png,0.755753755569458
