1.png,0.741119384765625
10.png,0.7526620626449585
100.png,0.8419711589813232
11.png,0.6910209655761719
12.png,0.8302335739135742
13.png,0.7161157131195068
14.png,0.7326772212982178
15.png,0.6314650774002075
16.png,0.5259231328964233
17.png,0.7462787628173828
18.png,0.8107491135597229
19.png,0.7079002857208252
2.png,0.6373407244682312
20.png,0.6744461059570312
21.png,0.6311874389648438
22.png,0.7179055213928223
23.png,0.681128740310669
24.png,0.7037758827209473
25.png,0.6846985220909119
26.png,0.734637975692749
27.png,0.7745184302330017
28.png,0.7538415789604187
29.png,0.7003448009490967
3.png,0.6887831687927246
30.png,0.739827036857605
31.png,0.7863509654998779
32.png,0.75307297706604
33.png,0.665454089641571
34.png,0.7852720022201538
35.png,0.7572580575942993
36.png,0.763830840587616
37.png,0.6851757764816284
38.png,0.7096538543701172
39.png,0.7759152054786682
4.png,0.7733468413352966
40.png,0.8131359219551086
41.png,0.694382905960083
42.png,0.575972318649292
43.png,0.7393145561218262
44.png,0.6818435788154602
45.png,0.723514199256897
46.png,0.6199972629547119
47.png,0.7822275161743164
48.png,0.7395561933517456
49.png,0.7703195214271545
5.png,0.7323267459869385
50.png,0.6977763175964355
51.png,0.7502240538597107
52.png,0.6584643125534058
53.png,0.8080105781555176
54.png,0.7895348072052002
55.png,0.5603606700897217
56.png,0.7430859804153442
57.png,0.7988079786300659
58.png,0.778963029384613
59.png,0.6974394917488098
6.png,0.637434184551239
60.png,0.7808405160903931
61.png,0.844657838344574
62.png,0.8011736273765564
63.png,0.7957398891448975
64.png,0.7496739625930786
65.png,0.6761602163314819
66.png,0.7822294235229492
67.png,0.7609694004058838
68.png,0.8021281361579895
69.png,0.7248467803001404
7.png,0.671311616897583
70.png,0.7393730878829956
71.png,0.7706549763679504
72.png,0.8033274412155151
73.png,0.7290424108505249
74.png,0.7486964464187622
75.png,0.6893019676208496
76.png,0.7296882271766663
77.png,0.8514146208763123
78.png,0.5410493612289429
79.png,0.706512451171875
8.png,0.755266547203064
80.png,0.7092299461364746
81.png,0.7791821360588074
82.png,0.7997664213180542
83.png,0.7968418598175049
84.png,0.8066673278808594
85.png,0.7377318143844604
86.png,0.8308382034301758
87.png,0.8113541603088379
88.png,0.6083240509033203
89.png,0.7291333079338074
9.png,0.7718552350997925
90.png,0.7506626844406128
91.png,0.7924253940582275
92.png,0.7323074340820312
93.png,0.6935186982154846
94.png,0.7509653568267822
95.png,0.644825279712677
96.png,0.7726640701293945
97.png,0.7621928453445435
98.png,0.7576522827148438
99.png,0.7761650681495667
