1.png,43.41254806518555
10.png,43.415130615234375
100.png,26.519737243652344
11.png,26.23737335205078
12.png,42.438262939453125
13.png,37.638160705566406
14.png,42.797428131103516
15.png,43.45819854736328
16.png,37.899566650390625
17.png,35.49383544921875
18.png,41.12758255004883
19.png,43.430667877197266
2.png,38.25175094604492
20.png,45.078636169433594
21.png,47.606693267822266
22.png,29.268877029418945
23.png,43.45771789550781
24.png,42.949989318847656
25.png,41.49326705932617
26.png,45.63138961791992
27.png,42.624916076660156
28.png,43.45819854736328
29.png,38.91743469238281
3.png,36.05765914916992
30.png,39.94266128540039
31.png,47.34866714477539
32.png,38.60540008544922
33.png,34.332435607910156
34.png,44.664512634277344
35.png,40.68962860107422
36.png,34.14642333984375
37.png,35.46842575073242
38.png,42.177467346191406
39.png,29.395366668701172
4.png,43.38025665283203
40.png,36.722679138183594
41.png,43.44343566894531
42.png,43.45819854736328
43.png,38.126155853271484
44.png,49.16625213623047
45.png,42.79517364501953
46.png,43.43861770629883
47.png,36.00544357299805
48.png,51.91279602050781
49.png,29.98743438720703
5.png,47.18837356567383
50.png,33.42210006713867
51.png,44.120941162109375
52.png,42.13039779663086
53.png,33.698753356933594
54.png,28.57479476928711
55.png,36.64527893066406
56.png,38.20994567871094
57.png,44.57431411743164
58.png,43.5515251159668
59.png,43.20089340209961
6.png,49.258811950683594
60.png,30.171783447265625
61.png,31.459957122802734
62.png,42.30638122558594
63.png,30.417098999023438
64.png,33.00874710083008
65.png,42.27006912231445
66.png,34.96211624145508
67.png,42.495201110839844
68.png,42.219974517822266
69.png,39.020626068115234
7.png,38.86273193359375
70.png,41.81684112548828
71.png,37.84392166137695
72.png,40.14692306518555
73.png,41.44291687011719
74.png,42.51518630981445
75.png,42.71488571166992
76.png,40.683143615722656
77.png,42.03470230102539
78.png,40.56564712524414
79.png,43.458194732666016
8.png,42.71150588989258
80.png,43.45682144165039
81.png,42.53849411010742
82.png,40.45665740966797
83.png,35.65483093261719
84.png,36.8753547668457
85.png,43.45819854736328
86.png,27.856632232666016
87.png,33.93815612792969
88.png,42.88835525512695
89.png,43.23173904418945
9.png,43.45820999145508
90.png,43.26741409301758
91.png,37.386383056640625
92.png,43.45819854736328
93.png,39.84934997558594
94.png,42.22583770751953
95.png,43.458038330078125
96.png,49.669677734375
97.png,47.31700134277344
98.png,43.41207504272461
99.png,43.030006408691406
