1.png,0.9065499305725098
10.png,0.9357042908668518
100.png,0.8489966988563538
11.png,0.8662365674972534
12.png,0.9171388149261475
13.png,0.8585959672927856
14.png,0.8510124087333679
15.png,0.8381561040878296
16.png,0.6905581951141357
17.png,0.9097425937652588
18.png,0.94903165102005
19.png,0.8651387095451355
2.png,0.8686183094978333
20.png,0.8700881004333496
21.png,0.7707535028457642
22.png,0.920242965221405
23.png,0.8051401972770691
24.png,0.9352535605430603
25.png,0.9507386684417725
26.png,0.9431801438331604
27.png,0.9235317707061768
28.png,0.7577618360519409
29.png,0.8989628553390503
3.png,0.8612860441207886
30.png,0.9051535725593567
31.png,0.8951960802078247
32.png,0.9324951171875
33.png,0.8793010711669922
34.png,0.9400764107704163
35.png,0.8562322854995728
36.png,0.9292756915092468
37.png,0.8129318952560425
38.png,0.8865536451339722
39.png,0.9273078441619873
4.png,0.9700688123703003
40.png,0.8198664784431458
41.png,0.9334615468978882
42.png,0.8154672384262085
43.png,0.8366502523422241
44.png,0.7928708791732788
45.png,0.8263253569602966
46.png,0.7771771550178528
47.png,0.9792998433113098
48.png,0.9341492652893066
49.png,0.8607126474380493
5.png,0.9246317148208618
50.png,0.7939619421958923
51.png,0.902772068977356
52.png,0.8773189783096313
53.png,0.8492110967636108
54.png,0.8260647058486938
55.png,0.7567439079284668
56.png,0.9305392503738403
57.png,0.982338011264801
58.png,0.9033294916152954
59.png,0.8646989464759827
6.png,0.8841009140014648
60.png,0.8250535726547241
61.png,0.9363163113594055
62.png,0.9173524379730225
63.png,0.9580681920051575
64.png,0.9568982720375061
65.png,0.8305633068084717
66.png,0.9122551083564758
67.png,0.9468224048614502
68.png,0.9267871975898743
69.png,0.827728271484375
7.png,0.7770218253135681
70.png,0.8406428098678589
71.png,0.9763982892036438
72.png,0.9223834872245789
73.png,0.870830237865448
74.png,0.9465352892875671
75.png,0.8107456564903259
76.png,0.7598345279693604
77.png,0.8944438695907593
78.png,0.6896195411682129
79.png,0.7682362198829651
8.png,0.9268619418144226
80.png,0.8859657645225525
81.png,0.9882796406745911
82.png,0.9587628245353699
83.png,0.8976129293441772
84.png,1.0082011222839355
85.png,0.8968570232391357
86.png,0.8586968183517456
87.png,0.9907615780830383
88.png,0.7791426181793213
89.png,0.8349998593330383
9.png,0.9239071607589722
90.png,0.9267752766609192
91.png,0.9415410161018372
92.png,0.8670076727867126
93.png,0.8888875246047974
94.png,0.7994338274002075
95.png,0.8637740015983582
96.png,0.9473748207092285
97.png,0.8882777094841003
98.png,0.9056714177131653
99.png,0.8906923532485962
