1.png,65.44869232177734
10.png,62.59476089477539
100.png,74.0398178100586
11.png,63.1729621887207
12.png,68.87846374511719
13.png,59.55525588989258
14.png,48.42683410644531
15.png,66.60379791259766
16.png,46.63218688964844
17.png,72.53472137451172
18.png,66.77027130126953
19.png,66.7468032836914
2.png,49.552162170410156
20.png,58.218894958496094
21.png,50.82172775268555
22.png,56.79264831542969
23.png,65.80937194824219
24.png,56.00835037231445
25.png,65.17568969726562
26.png,57.04280471801758
27.png,61.77408981323242
28.png,56.24451446533203
29.png,56.6506462097168
3.png,59.30455780029297
30.png,62.421417236328125
31.png,48.48225784301758
32.png,64.3303451538086
33.png,54.694366455078125
34.png,56.59423065185547
35.png,65.47712707519531
36.png,67.10459899902344
37.png,54.164581298828125
38.png,59.56574630737305
39.png,71.96862030029297
4.png,59.0545539855957
40.png,73.65193939208984
41.png,61.657073974609375
42.png,58.58236312866211
43.png,58.143089294433594
44.png,62.31970977783203
45.png,56.42499923706055
46.png,55.671146392822266
47.png,66.2929916381836
48.png,70.55708312988281
49.png,67.85182189941406
5.png,57.3602294921875
50.png,61.84617233276367
51.png,55.65928649902344
52.png,57.85906982421875
53.png,72.6750259399414
54.png,67.54393768310547
55.png,57.681739807128906
56.png,61.8444938659668
57.png,67.38800048828125
58.png,74.44820404052734
59.png,66.81902313232422
6.png,55.41054916381836
60.png,70.35751342773438
61.png,69.84728240966797
62.png,64.22772979736328
63.png,63.03102111816406
64.png,61.97892379760742
65.png,54.14128875732422
66.png,63.57159423828125
67.png,51.40652847290039
68.png,70.57057189941406
69.png,62.29688262939453
7.png,52.56554412841797
70.png,52.622493743896484
71.png,70.0138931274414
72.png,70.23149871826172
73.png,58.64177322387695
74.png,48.67104721069336
75.png,60.40684509277344
76.png,57.56562042236328
77.png,71.0032730102539
78.png,48.08860778808594
79.png,53.22937774658203
8.png,58.38075256347656
80.png,60.443603515625
81.png,64.99784088134766
82.png,73.24132537841797
83.png,72.09893035888672
84.png,66.13849639892578
85.png,56.67989730834961
86.png,71.9817886352539
87.png,55.10885238647461
88.png,50.614471435546875
89.png,69.0044937133789
9.png,57.075904846191406
90.png,64.53772735595703
91.png,63.53321838378906
92.png,55.07333755493164
93.png,57.02649688720703
94.png,51.51066589355469
95.png,56.671234130859375
96.png,50.54777526855469
97.png,63.21245574951172
98.png,64.0279541015625
99.png,68.71929168701172
