1.png,115.97920412037695
10.png,124.58629846360554
100.png,153.56055916438882
11.png,124.90399420174188
12.png,123.43502520701033
13.png,127.11204967604756
14.png,122.4517029678722
15.png,94.18282523186608
16.png,112.75509754563322
17.png,141.20050149437205
18.png,125.1597048781368
19.png,133.64473114938903
2.png,149.88834725378038
20.png,103.90781350291003
21.png,120.66157808053465
22.png,115.12631662924048
23.png,113.92142635046491
24.png,135.0728004149087
25.png,122.37441343005584
26.png,132.87509937748342
27.png,136.4151225978028
28.png,131.02023005143042
29.png,122.65136735834649
3.png,117.17223137309726
30.png,134.59449941282065
31.png,145.50167682562113
32.png,134.26991174352423
33.png,139.06895479907124
34.png,123.98936200508868
35.png,136.3176946796106
36.png,126.752802127228
37.png,110.22701527949472
38.png,120.08249207874293
39.png,150.24386723173296
4.png,123.06245652671649
40.png,133.33776184936406
41.png,125.78053080998444
42.png,141.0566121841378
43.png,112.76867584206383
44.png,132.4942182856367
45.png,134.94316578816387
46.png,164.77779966071415
47.png,127.3165293430733
48.png,136.05478375395458
49.png,130.52374264310822
5.png,126.59830978802609
50.png,136.11466220295972
51.png,135.26702836321743
52.png,135.8622600872661
53.png,113.33160776446593
54.png,116.40501869338527
55.png,121.65710107370668
56.png,136.2754108983522
57.png,149.49812576201512
58.png,96.13860027658086
59.png,131.60361748783828
6.png,125.47383463701824
60.png,141.53931292928507
61.png,127.21268008671697
62.png,119.87762749972656
63.png,130.2005056366544
64.png,125.8101115054186
65.png,128.03795764905112
66.png,122.36433698918337
67.png,107.69746016568624
68.png,135.99904511364107
69.png,119.08133288612426
7.png,134.9358893758296
70.png,130.50285498479042
71.png,127.33615693442118
72.png,126.71043989539695
73.png,112.48395031166615
74.png,143.20860071767663
75.png,99.77115201741037
76.png,109.51550563617363
77.png,129.20101539511307
78.png,126.43459744036853
79.png,104.94362135638721
8.png,125.14755129664975
80.png,112.90726267609018
81.png,117.24923776266354
82.png,114.86206687001908
83.png,117.17494901705476
84.png,144.8713048431736
85.png,119.52507148809295
86.png,135.7520675248
87.png,124.76874124902584
88.png,135.3676149213128
89.png,112.86744528438143
9.png,127.36410880173077
90.png,122.43814042781271
91.png,121.89858295454998
92.png,115.71584857793779
93.png,124.36599232276743
94.png,108.249724863967
95.png,126.26592898049165
96.png,114.23064911960485
97.png,113.9061519055198
98.png,145.9616148131535
99.png,157.8835399135694
