1.png,0.19943952560424805
10.png,0.21235746145248413
100.png,0.1579732894897461
11.png,0.23283541202545166
12.png,0.22796374559402466
13.png,0.21299660205841064
14.png,0.24926668405532837
15.png,0.20178478956222534
16.png,0.24541795253753662
17.png,0.23172509670257568
18.png,0.17391443252563477
19.png,0.25837385654449463
2.png,0.2635524868965149
20.png,0.19883406162261963
21.png,0.2399945855140686
22.png,0.21343153715133667
23.png,0.19413113594055176
24.png,0.21716314554214478
25.png,0.2136257290840149
26.png,0.25111591815948486
27.png,0.17851543426513672
28.png,0.21218985319137573
29.png,0.17176055908203125
3.png,0.17753422260284424
30.png,0.21375244855880737
31.png,0.21157771348953247
32.png,0.18623590469360352
33.png,0.20023977756500244
34.png,0.20698803663253784
35.png,0.18002480268478394
36.png,0.1924322247505188
37.png,0.21275967359542847
38.png,0.21888840198516846
39.png,0.2018129825592041
4.png,0.22951561212539673
40.png,0.24146729707717896
41.png,0.20639556646347046
42.png,0.26081258058547974
43.png,0.20578747987747192
44.png,0.2882024049758911
45.png,0.1995956301689148
46.png,0.28661179542541504
47.png,0.14029037952423096
48.png,0.19827717542648315
49.png,0.2202097773551941
5.png,0.1994485855102539
50.png,0.17906689643859863
51.png,0.21554899215698242
52.png,0.1919189691543579
53.png,0.16580182313919067
54.png,0.16759777069091797
55.png,0.22855693101882935
56.png,0.2320793867111206
57.png,0.1452297568321228
58.png,0.12249195575714111
59.png,0.22319692373275757
6.png,0.25169986486434937
60.png,0.19377440214157104
61.png,0.1626693606376648
62.png,0.18170171976089478
63.png,0.1430709958076477
64.png,0.17977279424667358
65.png,0.25914812088012695
66.png,0.213515043258667
67.png,0.18877506256103516
68.png,0.15900802612304688
69.png,0.20179486274719238
7.png,0.2845877408981323
70.png,0.21042782068252563
71.png,0.16878163814544678
72.png,0.1599130630493164
73.png,0.2053309679031372
74.png,0.22925055027008057
75.png,0.19012337923049927
76.png,0.16188836097717285
77.png,0.20805269479751587
78.png,0.26429063081741333
79.png,0.2676936388015747
8.png,0.1998661756515503
80.png,0.23623168468475342
81.png,0.1563476324081421
82.png,0.16721558570861816
83.png,0.17419087886810303
84.png,0.23301935195922852
85.png,0.2177707552909851
86.png,0.16936123371124268
87.png,0.24032634496688843
88.png,0.2798132300376892
89.png,0.19382542371749878
9.png,0.23401391506195068
90.png,0.21537351608276367
91.png,0.2312709093093872
92.png,0.21601450443267822
93.png,0.23520267009735107
94.png,0.24647533893585205
95.png,0.23937803506851196
96.png,0.18344950675964355
97.png,0.20951014757156372
98.png,0.24480891227722168
99.png,0.21556556224822998
