1.png,-0.07348540425300598
10.png,-0.09997187554836273
100.png,-0.038783758878707886
11.png,-0.07179512083530426
12.png,-0.07950105518102646
13.png,-0.08665881305932999
14.png,-0.11015605181455612
15.png,-0.07806318998336792
16.png,-0.054241809993982315
17.png,-0.07835850119590759
18.png,-0.05587998777627945
19.png,-0.07846593111753464
2.png,-0.1143067330121994
20.png,-0.07778669893741608
21.png,-0.1194179356098175
22.png,-0.0626358762383461
23.png,-0.09109245985746384
24.png,-0.07726377993822098
25.png,-0.0920143574476242
26.png,-0.09102793782949448
27.png,-0.0684029757976532
28.png,-0.08824549615383148
29.png,-0.05279277637600899
3.png,-0.060872893780469894
30.png,-0.08400538563728333
31.png,-0.08539582788944244
32.png,-0.07622018456459045
33.png,-0.08281210064888
34.png,-0.07482695579528809
35.png,-0.05142749473452568
36.png,-0.06681667268276215
37.png,-0.05625846982002258
38.png,-0.05266986042261124
39.png,-0.10174711048603058
4.png,-0.05435376241803169
40.png,-0.07887201756238937
41.png,-0.08467757701873779
42.png,-0.09228099882602692
43.png,-0.06139872223138809
44.png,-0.09269551187753677
45.png,-0.0820147693157196
46.png,-0.13185665011405945
47.png,-0.05760437622666359
48.png,-0.07993997633457184
49.png,-0.09688601642847061
5.png,-0.05630359426140785
50.png,-0.09184732288122177
51.png,-0.07027175277471542
52.png,-0.08820082992315292
53.png,-0.03878293186426163
54.png,-0.06807123124599457
55.png,-0.09060899168252945
56.png,-0.11331439018249512
57.png,-0.057904861867427826
58.png,-0.03972022607922554
59.png,-0.10532515496015549
6.png,-0.07805288583040237
60.png,-0.06333838403224945
61.png,-0.06320944428443909
62.png,-0.07903452217578888
63.png,-0.05339321121573448
64.png,-0.0875474065542221
65.png,-0.0759049654006958
66.png,-0.06743273884057999
67.png,-0.06660611182451248
68.png,-0.04973990470170975
69.png,-0.06107053905725479
7.png,-0.07836022228002548
70.png,-0.06961263716220856
71.png,-0.0650789812207222
72.png,-0.03466426953673363
73.png,-0.05093042925000191
74.png,-0.07998307794332504
75.png,-0.08323011547327042
76.png,-0.06624028831720352
77.png,-0.07497356832027435
78.png,-0.09091516584157944
79.png,-0.06694645434617996
8.png,-0.07034219056367874
80.png,-0.0914817824959755
81.png,-0.051835887134075165
82.png,-0.06369833648204803
83.png,-0.07198994606733322
84.png,-0.06823030114173889
85.png,-0.09536119550466537
86.png,-0.0509319081902504
87.png,-0.08378982543945312
88.png,-0.06988690793514252
89.png,-0.016370544210076332
9.png,-0.07914435863494873
90.png,-0.059878669679164886
91.png,-0.10171584784984589
92.png,-0.0943705216050148
93.png,-0.07726340740919113
94.png,-0.08177822083234787
95.png,-0.06886231154203415
96.png,-0.06462499499320984
97.png,-0.08311290293931961
98.png,-0.09783922880887985
99.png,-0.093178890645504
