1.png,0.8100919127464294
10.png,0.8362208008766174
100.png,0.745674192905426
11.png,0.779807984828949
12.png,0.9040625691413879
13.png,0.8456730842590332
14.png,0.7857049703598022
15.png,0.8390710949897766
16.png,0.6877664923667908
17.png,0.842258095741272
18.png,0.7612137198448181
19.png,0.7221600413322449
2.png,0.737767219543457
20.png,0.7986597418785095
21.png,0.7490559816360474
22.png,0.7655903100967407
23.png,0.8245857954025269
24.png,0.7631378173828125
25.png,0.6656880974769592
26.png,0.7705646753311157
27.png,0.8072113394737244
28.png,0.7068251967430115
29.png,0.6857962608337402
3.png,0.7744719982147217
30.png,0.785576343536377
31.png,0.7920803427696228
32.png,0.8051819205284119
33.png,0.746513307094574
34.png,0.7763471603393555
35.png,0.6947545409202576
36.png,0.7900198101997375
37.png,0.7608187794685364
38.png,0.7496287822723389
39.png,0.8261439800262451
4.png,0.8083035349845886
40.png,0.894355833530426
41.png,0.9282850623130798
42.png,0.6295093297958374
43.png,0.8516395092010498
44.png,0.8565804958343506
45.png,0.8111104965209961
46.png,0.748390793800354
47.png,0.8060412406921387
48.png,0.7734942436218262
49.png,0.9032863974571228
5.png,0.7234047055244446
50.png,0.7143494486808777
51.png,0.777840793132782
52.png,0.8695917725563049
53.png,0.9001176357269287
54.png,0.7963998317718506
55.png,0.8374531865119934
56.png,0.9119236469268799
57.png,0.7351629137992859
58.png,0.7481518983840942
59.png,0.8642951846122742
6.png,0.7585715055465698
60.png,0.83127361536026
61.png,0.7987735867500305
62.png,0.8386198282241821
63.png,0.8254086375236511
64.png,0.7426008582115173
65.png,0.7587313652038574
66.png,0.7920250296592712
67.png,0.7435191869735718
68.png,0.7006341218948364
69.png,0.7589280605316162
7.png,0.6964171528816223
70.png,0.6742442846298218
71.png,0.8415814638137817
72.png,0.8757806420326233
73.png,0.7644177079200745
74.png,0.7284590601921082
75.png,0.7683290243148804
76.png,0.7337611317634583
77.png,0.7863789796829224
78.png,0.7364575266838074
79.png,0.6498774290084839
8.png,0.8077824115753174
80.png,0.7970580458641052
81.png,0.8395583629608154
82.png,0.8319518566131592
83.png,0.8943686485290527
84.png,0.8061426281929016
85.png,0.7499750256538391
86.png,0.8229966759681702
87.png,0.8402462005615234
88.png,0.7178643941879272
89.png,0.8058300614356995
9.png,0.8854089379310608
90.png,0.8383457660675049
91.png,0.8227862119674683
92.png,0.7561942338943481
93.png,0.8210241794586182
94.png,0.8202385306358337
95.png,0.7166987061500549
96.png,0.7157950401306152
97.png,0.7955753207206726
98.png,0.7923035025596619
99.png,0.8415693640708923
